country,key,statisticalArea1,statisticalArea1Code,statisticalArea2,statisticalArea2Code,statisticalArea3,statisticalArea3Code
FRA,57930,Grand Est,FRF,Lorraine,FRF3,Moselle,FRF33
FRA,57935,Grand Est,FRF,Lorraine,FRF3,Moselle,FRF33
FRA,57940,Grand Est,FRF,Lorraine,FRF3,Moselle,FRF33
FRA,57950,Grand Est,FRF,Lorraine,FRF3,Moselle,FRF33
FRA,57960,Grand Est,FRF,Lorraine,FRF3,Moselle,FRF33
FRA,57970,Grand Est,FRF,Lorraine,FRF3,Moselle,FRF33
FRA,57980,Grand Est,FRF,Lorraine,FRF3,Moselle,FRF33
FRA,57990,Grand Est,FRF,Lorraine,FRF3,Moselle,FRF33
FRA,88000,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88100,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88110,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88120,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88130,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88140,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88150,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88160,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88170,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88190,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88200,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88210,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88220,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88230,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88240,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88250,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88260,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88270,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88290,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88300,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88310,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88320,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88330,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88340,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88350,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88360,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88370,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88380,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88390,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88400,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88410,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88420,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88430,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88440,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88450,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88460,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88470,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88480,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88490,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88500,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88510,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88520,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88530,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88540,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88550,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88560,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88580,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88600,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88630,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88640,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88650,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88700,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,88800,Grand Est,FRF,Lorraine,FRF3,Vosges,FRF34
FRA,44000,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44100,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44110,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44115,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44116,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44117,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44118,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44119,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44120,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44130,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44140,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44150,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44160,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44170,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44190,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44200,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44210,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44220,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44230,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44240,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44250,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44260,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44270,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44290,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44300,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44310,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44320,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44330,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44340,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44350,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44360,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44370,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44380,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44390,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44400,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44410,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44420,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44430,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44440,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44450,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44460,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44470,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44480,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44490,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44500,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44510,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44520,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44521,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44522,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44530,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44540,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44550,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44560,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44570,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44580,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44590,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44600,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44610,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44620,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44630,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44640,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44650,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44660,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44670,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44680,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44690,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44700,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44710,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44720,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44730,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44740,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44750,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44760,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44770,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44780,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44800,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44810,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44830,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44840,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44850,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44860,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44880,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,44980,Pays de la Loire,FRG,Pays de la Loire,FRG0,Loire-Atlantique,FRG01
FRA,53000,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53100,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53110,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53120,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53140,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53150,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53160,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53170,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53190,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53200,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53210,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53220,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53230,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53240,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53250,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53260,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53270,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53290,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53300,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53320,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53340,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53350,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53360,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53370,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53380,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53390,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53400,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53410,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53420,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53440,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53470,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53480,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53500,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53540,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53600,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53640,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53700,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53800,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53810,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53940,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53950,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53960,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,53970,Pays de la Loire,FRG,Pays de la Loire,FRG0,Mayenne,FRG03
FRA,72000,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72100,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72110,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72120,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72130,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72140,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72150,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72160,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72170,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72190,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72200,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72210,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72220,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72230,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72240,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72250,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72260,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72270,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72290,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72300,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72310,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72320,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72330,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72340,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72350,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72360,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72370,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72380,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72390,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72400,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72430,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72440,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72450,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72460,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72470,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72500,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72510,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72530,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72540,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72550,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72560,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72600,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72610,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72650,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72700,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,72800,Pays de la Loire,FRG,Pays de la Loire,FRG0,Sarthe,FRG04
FRA,85000,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85100,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85110,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85120,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85130,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85140,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85150,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85160,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85170,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85180,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85190,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85200,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85210,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85220,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85230,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85240,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85250,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85260,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85270,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85280,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85290,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85300,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85310,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85320,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85330,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85340,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85350,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85360,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85370,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85390,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85400,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85410,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85420,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85430,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85440,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85450,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85460,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85470,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85480,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85490,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85500,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85510,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85520,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85530,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85540,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85550,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85560,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85570,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85580,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85590,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85600,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85610,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85620,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85630,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85640,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85660,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85670,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85680,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85690,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85700,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85710,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85740,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85750,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85770,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,85800,Pays de la Loire,FRG,Pays de la Loire,FRG0,Vendée,FRG05
FRA,22000,Bretagne,FRH,Bretagne,FRH0,Côtes-d’Armor,FRH01
FRA,22100,Bretagne,FRH,Bretagne,FRH0,Côtes-d’Armor,FRH01
FRA,22110,Bretagne,FRH,Bretagne,FRH0,Côtes-d’Armor,FRH01
FRA,22120,Bretagne,FRH,Bretagne,FRH0,Côtes-d’Armor,FRH01
FRA,22130,Bretagne,FRH,Bretagne,FRH0,Côtes-d’Armor,FRH01
FRA,22140,Bretagne,FRH,Bretagne,FRH0,Côtes-d’Armor,FRH01
FRA,22150,Bretagne,FRH,Bretagne,FRH0,Côtes-d’Armor,FRH01
FRA,22160,Bretagne,FRH,Bretagne,FRH0,Côtes-d’Armor,FRH01
FRA,22170,Bretagne,FRH,Bretagne,FRH0,Côtes-d’Armor,FRH01
FRA,22190,Bretagne,FRH,Bretagne,FRH0,Côtes-d’Armor,FRH01
FRA,22200,Bretagne,FRH,Bretagne,FRH0,Côtes-d’Armor,FRH01
FRA,22210,Bretagne,FRH,Bretagne,FRH0,Côtes-d’Armor,FRH01
FRA,22220,Bretagne,FRH,Bretagne,FRH0,Côtes-d’Armor,FRH01
FRA,22230,Bretagne,FRH,Bretagne,FRH0,Côtes-d’Armor,FRH01
FRA,22240,Bretagne,FRH,Bretagne,FRH0,Côtes-d’Armor,FRH01
